timestamp,close,high,low,open,volume,log_returns,volatility_5,momentum_5,market_regime,signal
2010-01-11,0.41926947236061096,0.42935578685901743,0.41330937618760466,0.42752190901141135,556612000,-0.014115294041291464,0.0143421754628468,-0.0021751515902835943,,
2010-01-12,0.40505704283714294,0.4146848971607208,0.3963461413346425,0.4130802638824115,627432000,-0.03448594162679869,0.01665060347471983,-0.01197167343593097,,
2010-01-13,0.4105587303638458,0.4119341461081829,0.39199075444961773,0.40780792620203615,508868000,0.013491085272712323,0.01877860188305157,-0.010548756248213945,,
2010-01-14,0.4041401147842407,0.4084955518444853,0.39726309164057394,0.4055155303437184,608524000,-0.015757352366482496,0.018364192920820217,-0.009741772291898838,,
2010-01-15,0.39221978187561035,0.4045984355876612,0.38694739384974713,0.40115992522212224,818192000,-0.02993928588141296,0.018769913772560445,-0.01616135772865466,,
2010-01-19,0.39955538511276245,0.40207694356907775,0.3880936539112237,0.3892398242986918,545328000,0.018530040949357347,0.024471421282851083,-0.009632290730524894,,
2010-01-20,0.3979507386684418,0.3995553991286727,0.3892398379527449,0.3945122273854187,719728000,-0.004024166240055606,0.02014674281301683,-0.003539935653176279,,
2010-01-21,0.39084452390670776,0.40482781496717063,0.38717676736816853,0.3977215469213235,608632000,-0.018018381594643442,0.01833415805637332,-0.00984182902664743,,
2010-01-22,0.37731966376304626,0.3933660494439821,0.375027322951484,0.38625978199739586,1067916000,-0.03521710117710599,0.021666449075214807,-0.013733778788772133,,
2010-01-25,0.3837382197380066,0.39107370479770537,0.3807581712468252,0.38350897472835505,643676000,0.016867858016664572,0.022985865402343812,-0.004372350009156626,,
2010-01-26,0.37158888578414917,0.384426007817815,0.3713596407265659,0.3819044214918531,714636000,-0.03217250327133678,0.02149173937163102,-0.014512858853295452,,
2010-01-27,0.381675124168396,0.38305053967182173,0.3672333706898644,0.37135958987328194,812504000,0.0267816890601302,0.02851756614508169,-0.008351687793258289,,
2010-01-28,0.36883798241615295,0.38603056590045703,0.3635655930624979,0.3846551504771181,687764000,-0.03421231089066478,0.030724113103895716,-0.011590473652462557,,
2010-01-29,0.35279160737991333,0.3770904317508895,0.3472899728463868,0.3729642126824594,774700000,-0.04447994033323208,0.032719351906,-0.013443041483687773,,
2010-02-01,0.379841148853302,0.38052885642923906,0.35118686691950995,0.3541669148640022,949832000,0.07387560074440123,0.05083808135258659,-0.0020414929381404436,,
2010-02-02,0.3837382197380066,0.3885521463258271,0.3773196600631985,0.37846583045774074,849812000,0.010207464690702123,0.04801299018195534,0.006434500654267336,,
2010-02-03,0.3869474530220032,0.38855211329945466,0.37846579828869065,0.38029967622945277,562296000,0.008328302826801985,0.046750566367692,0.002743823407601694,,
2010-02-04,0.3644825518131256,0.383508986407308,0.3603563328017467,0.383508986407308,783480000,-0.059810222028380475,0.0528172887178347,-0.0023757588199414454,,
2010-02-05,0.37181806564331055,0.3727350184533838,0.35760552936549117,0.3640241170554218,604856000,0.01992598231015415,0.04757532168107993,0.010505425708735801,,
2010-02-08,0.3711302876472473,0.3800704323879103,0.3637948031888854,0.3706718249923851,445160000,-0.001851483187200536,0.03179481403266797,-0.004639991077584553,,
2010-02-09,0.3681502938270569,0.37892431810683713,0.364482564719073,0.3770904398894154,930144000,-0.008061918668296527,0.030692626840452236,-0.008293867749384284,,
2010-02-10,0.3752565085887909,0.37869501951247786,0.3679210240836298,0.37044260969174253,535828000,0.01911855310463714,0.032480793292619436,-0.006135817693817253,2.0,-1.0
2010-02-11,0.3924490809440613,0.39657529941702707,0.3784657925986924,0.3812165958050513,695980000,0.04479698369114957,0.020884700202733156,0.014785623450088756,2.0,-1.0
2010-02-12,0.397721529006958,0.4057447221626252,0.3853428717420989,0.3896983358512908,780212000,0.01334528580716896,0.02068618488420864,0.013469484149491718,0.0,0.0
2010-02-16,0.40505704283714294,0.4066617034423132,0.3981800196499365,0.4029939468117254,457024000,0.018275819164931904,0.01883494183962664,0.017494944619918205,0.0,0.0
2010-02-17,0.4089539647102356,0.41032935268319665,0.3972630166423603,0.41010013501779763,876560000,0.009574690287171317,0.013841850570658466,0.021022266411011774,0.0,0.0
2010-02-18,0.3821336030960083,0.38855216304703694,0.37158882408168564,0.3864890398519604,1515508000,-0.06783230020302057,0.04226643767373362,0.0036320957494802323,0.0,0.0
2010-02-19,0.3800705373287201,0.3846552197969243,0.37823665887606583,0.38052900011016794,510548000,-0.005413433740625456,0.03545723979415909,-0.006409987736874773,0.0,0.0
2010-02-22,0.38075828552246094,0.38740609220210326,0.3782366989669301,0.38167521118254527,458084000,0.001807892551934429,0.03420344957127137,-0.008717466387921678,0.0,0.0
2010-02-23,0.37158888578414917,0.38350905491434545,0.3676918837664147,0.3819044214918531,489764000,-0.024376655187762723,0.03095250339450645,-0.017247961258460603,0.0,0.0
2010-02-24,0.3793826699256897,0.38305042528834926,0.37365181925081625,0.37479798938579095,445868000,0.020757281468691678,0.03366067302971117,-0.01501144302215653,0.0,0.0
2010-02-25,0.37594422698020935,0.37686117964883803,0.3612732302238584,0.37067183794787784,576972000,-0.009104578988355256,0.01648652993227796,-0.0032658987792234667,0.0,0.0
2010-02-26,0.37135961651802063,0.37686125159960165,0.3690672753990773,0.3741104203953803,393396000,-0.012269890004628931,0.016987351396761982,-0.004637190032024162,0.0,0.0
2010-03-01,0.38625970482826233,0.38809358257650134,0.36860868957102344,0.3715887374960553,555868000,0.039339043781803175,0.026291315193019506,0.002869040213949588,0.0,0.0
2010-03-02,0.3860304355621338,0.39451208827071205,0.38327963297108797,0.3896981905680941,538648000,-0.000593738702265182,0.021917290633785332,0.007625623511049097,0.0,0.0
2010-03-03,0.38121670484542847,0.39038606970726464,0.37800743807453097,0.3883229735440966,399300000,-0.012548222407982286,0.02198955897497566,0.000964522735714303,0.0,0.0
2010-03-04,0.38190439343452454,0.3858013678390969,0.37709046619384823,0.3828213189437669,557396000,0.0018023057593297219,0.021270201336264255,0.0031458996852512986,0.0,0.0
2010-03-05,0.3935953378677368,0.3963461416796416,0.3791535836966602,0.3791535836966602,632832000,0.03015302194536358,0.022031132794794857,0.0116304820752498,0.0,0.0
2010-03-08,0.38786444067955017,0.3949707080941209,0.3862597802571996,0.39382453769350356,439312000,-0.014667421375629599,0.017902227006669033,0.0008291890437632464,0.0,0.0
2010-03-09,0.4023062288761139,0.4062032031184918,0.39153220429319924,0.39176144932439927,830832000,0.036557663113893975,0.023876833604048527,0.008259469406995078,0.0,0.0
2010-03-10,0.40322309732437134,0.40757856101321027,0.40093075664398975,0.4011600016427705,418520000,0.0022764381491348594,0.02144350276925619,0.011224401518418506,0.0,0.0
2010-03-11,0.39405378699302673,0.40138930000700307,0.39244915376879197,0.4000138844851675,540660000,-0.02300258495580888,0.02645254920605906,0.006263423375390787,0.0,0.0
2010-03-12,0.39542922377586365,0.3995554432363643,0.3933661003821825,0.398409272682162,520352000,0.0034844022117764047,0.02287857306023662,0.0009296994286733511,0.0,0.0
2010-03-15,0.3933660387992859,0.39886767299427295,0.3896983099961518,0.3949706991854429,358904000,-0.005231242578501216,0.021625188762550793,0.0028169351880990277,0.0,0.0
2010-03-16,0.4071201682090759,0.40941250928285,0.3929076316901878,0.39313687672830966,664988000,0.03436782062420265,0.02077653559233046,0.0023789666901607625,0.0,0.0
2010-03-17,0.41491398215293884,0.42041561533902155,0.40941237629370836,0.40941237629370836,651168000,0.018962831377489664,0.0220566579344489,0.0057162453358317235,0.0,0.0
2010-03-18,0.40024301409721375,0.41560168880341625,0.3965752586478883,0.41560168880341625,740964000,-0.03599932895008233,0.026587682725005266,0.0031168965369770332,0.0,0.0
2010-03-19,0.39542922377586365,0.4073493920741955,0.3903860514758842,0.40620322151999316,584612000,-0.01210008047310884,0.02743385499494898,-1.5612511283791264e-17,0.0,0.0
2010-03-22,0.4018476605415344,0.40345229335768207,0.39038593120383647,0.39038593120383647,435336000,0.016101245517990893,0.028068375434702537,0.004266497619298407,0.0,0.0
2010-03-23,0.4101000726222992,0.4121631679312749,0.4020768543632178,0.40482768454432067,493612000,0.02032814656129006,0.024818336108134303,0.0014585628067158892,0.0,0.0
2010-03-24,0.39634597301483154,0.40780770078614825,0.3956582655227936,0.4066615307417015,436252000,-0.03411371042532924,0.026736503957387137,-0.009156745553847892,0.0,0.0
2010-03-25,0.3974921703338623,0.40459843602778,0.39657524516612835,0.4020768508262347,495184000,0.0028877375700539646,0.02225683646255329,-0.0013793322498206332,0.0,0.0
2010-03-26,0.3974921703338623,0.40505689861164695,0.39428290491994217,0.4009306807031416,344676000,0.0,0.021442672424283327,0.0010406838448011346,0.0,0.0
2010-03-29,0.40253549814224243,0.40345242366852596,0.39451227681638273,0.4000139119546698,394456000,0.012608050484870148,0.020878791712802897,0.0003420448381769855,0.0,0.0
2010-03-30,0.4041401147842407,0.4091832596242242,0.39726309164057394,0.4071201636118685,324104000,0.0039783494943338455,0.018055546586755986,-0.0029279145752142575,0.0,0.0
2010-03-31,0.3988676965236664,0.40436933104319744,0.3968045733312701,0.4025354528700204,389840000,-0.013131862363758826,0.009321080251727693,0.0012684550370998255,0.0,0.0
2010-04-01,0.3947414457798004,0.4052862239339938,0.3906152270530788,0.4007015425324935,339664000,-0.010398791310421257,0.010556115996313054,-0.0013888507389952188,0.0,0.0
2010-04-05,0.40070152282714844,0.40138923046892533,0.39680452196603105,0.3972630119451192,413636000,0.014985835119904029,0.012913294694468011,0.001608316284985587,0.0,0.0
2010-04-06,0.39084452390670776,0.39657537641888757,0.38396747356523164,0.3956584236208226,809260000,-0.024906974212478523,0.015553165124444667,-0.005894688654484148,0.0,0.0
2010-04-07,0.3933660387992859,0.4000138433690381,0.3851136011702339,0.3883228946156907,817468000,0.006430730985043627,0.015975293687129934,-0.005404212356342192,0.0,0.0
